倻	〔亻耳阝・EACj・yē〕
值	〔亻十{具上}・EDMi・zhí〕
倽	〔亻人舌・ETRe・shà〕
倾	〔亻匕页・ERKi・qīng〕
倿	〔亻立女・EICn・nìng〕
偀	〔亻艹冂大・ESKG・yīng〕
偁	〔亻爪冂土・EEKH・chēng〕
偂	〔亻䒑月刂・EUWM・qián〕
偃	〔亻匚日女・EGJC・yǎn〕
偄	〔亻而大・ESGd・ruǎn|rú〕
偅	〔亻千里・EWKk・zhòng|chōng|tóng〕
偆	〔亻𡗗日・EGJr・chǔn〕
假	〔亻尸二又・EBSB・jiǎ|jià|jie|xià|xiá|gé〕
偈	〔亻日勹乚・EJWX・jì|jié|qì〕
偉	〔亻{五下}口ヰ・ECLA・wěi〕
偊	〔亻丿口{丄丶}・EQLK・yǔ〕
偋	〔亻尸䒑卄・EBUS・bìng|bǐng〕
偌	〔亻艹ナ口・ESSL・ruò|rè〕
偍	〔亻日一龰・EJFN・tí〕
偎	〔亻田{畏下}・EJGf・wēi〕
偏	〔亻户冊・EINc・piān〕
偐	〔亻立丿彡・EIQT・yàn〕
偑	〔亻風・ERfⓔ・fēng〕
偒	〔亻日一{两撇}・EJFT・tǎng|dàng〕
偓	〔亻尸至・EBHk・wò〕
偔	〔亻口口丂・ELLS・è〕
偕	〔亻匕匕白・ERRE・xié|jiē〕
偖	〔亻耂日・EHJr・chě〕
偗	〔亻小丿目・EMQM・shěng〕
偘	〔亻口口口・ELLL・kǎn〕
偙	〔亻亠丷巾・EOUM・dì〕
做	〔亻古夊・EDEh・zuò〕
偛	〔亻千臼・EWRj・chā〕
停	〔亻{亮頭}丁・EOAn・tíng〕
偝	〔亻丬匕月・EURW・bèi〕
偞	〔亻世木・EHFv・xiè|yè|zhá〕
偟	〔亻白王・EEGn・huáng〕
偠	〔亻西女・EDCn・yǎo〕
偡	〔亻其乚・EDXi・zhàn〕
偢	〔亻禾火・ERUo・chǒu|qiào|zōu〕
偣	〔亻立日・EIJr・yān〕
偤	〔亻丷酉・EUGo・yóu〕
健	〔亻彐キ廴・EXAX・jiàn〕
偦	〔亻乛龰月・EVNW・xǔ|xū〕
偧	〔亻大夕夕・EGRR・zhā〕
偨	〔亻止匕木・ENRF・cī〕
偩	〔亻冖貝・EYMb・fù〕
偪	〔亻一口田・EFLJ・bī|fù〕
偫	〔亻彳土寸・ERHA・zhì〕
偬	〔亻勹{两撇}心・EWTY・zǒng|cōng〕
偭	〔亻面・EGiⓔ・miǎn〕
偮	〔亻口耳・ELAr・jí〕
偯	〔亻{京頭}𧘇・EORy・yǐ〕
偰	〔亻丰刀大・EDBG・xiè〕
偱	〔亻⺁十目・EEDM・xún〕
偲	〔亻田心・EJYi・cāi|sī|sǐ〕
偳	〔亻山而・EJSr・duān〕
側	〔亻貝刂・EMMd・cè|zè|zhāi〕
偵	〔亻卜貝・EMMb・zhēn|zhēng〕
偶	〔亻禺・EKyⓔ・ǒu〕
偷	〔亻人一刂・ETFM・tōu〕
偸	〔亻入一巜・ERFV・tōu〕
偹	〔亻丨夊田・ENEJ・bèi〕
偺	〔亻夊卜日・EEMJ・zá|zán|zan〕
偻	〔亻米女・EPCn・lóu|lǚ〕
偼	〔亻卜彐龰・EMXN・jié〕
偽	〔亻丶{爲下}・EOWw・wěi|wéi|é|guì〕
偾	〔亻十卄贝・EDSK・fèn〕
偿	〔亻龸二厶・ENSV・cháng〕
傀	〔亻鬼・EWuⓔ・guī|kuǐ|kuài〕
傁	〔亻臼丨又・ERNB・sǒu〕
傂	〔亻⺁虎・EEMu・zhì|sī〕
傃	〔亻龶糸・EHBs・sù〕
傄	〔亻大丷目・EGUM・xiā〕
傅	〔亻甫寸・EFAc・fù|fū〕
傆	〔亻厂白小・ESEM・yuàn|yuán〕
傇	〔亻艹耳・ESAr・rǒng〕
傈	〔亻西木・EDFv・lì〕
傉	〔亻辰寸・ESAc・nù〕
傊	〔亻口貝・ELMb・yùn〕
傋	〔亻{冓上}冂土・ESKH・jiǎng|gòu〕
傌	〔亻馬・EDmⓔ・mà|mǎ〕
傍	〔亻亠丷方・EOUO・bàng|páng|bēng|péng〕
傎	〔亻十{具上}八・EDMT・diān〕
傏	〔亻广肀口・EUXL・táng〕
傐	〔亻高・EOlⓔ・hào〕
傑	〔亻夕ヰ木・ERAF・jié〕
傒	〔亻爪幺大・EEVG・xī|xì〕
傓	〔亻户习习・EIXX・shàn〕
傔	〔亻䒑彐八・EUXT・qiàn|jiān〕
傕	〔亻冖隹・EYWi・jué|què〕
傖	〔亻人丶口・ETOL・cāng|chéng|chen〕
傗	〔亻亠幺田・EOVJ・chù〕
傘	〔人人人十・TTTD・sǎn〕
備	〔亻龷丿用・ESQT・bèi〕
傚	〔亻亠八夊・EOTE・xiào〕
傛	〔亻穴人口・EPTL・yǒng|róng〕
傜	〔亻爪缶・EEWo・yáo〕
傝	〔亻日习习・EJXX・tàn|tà〕
傞	〔亻⺶工・EUFo・suō〕
傟	〔亻八厶习・ETVX・yǎng〕
傠	〔亻言寸・EUAc・fá〕
傡	〔亻立立・EIId・bìng〕
傢	〔亻宀豕・EODs・jiā|xiàng〕
傣	〔亻𡗗水・EGKv・dǎi〕
傤	〔亻十戈车・EDGH・zài〕
傥	〔亻尚儿・ENQr・tǎng〕
傦	〔亻骨・EMgⓔ・gǔ〕
傧	〔亻宀斤八・EOET・bīn〕
储	〔亻讠耂日・EOHJ・chǔ〕
傩	〔亻又隹・EBWi・nuó〕
傪	〔亻厶厶彡・EVVT・cān|sǎn|càn|cā|sēn〕
傫	〔亻田糸・EJBs・lěi〕
催	〔亻山隹・EJWi・cuī〕
傭	〔亻广肀月・EUXW・yōng|chōng|yòng〕
傮	〔亻{曹上}日・ESJr・zāo|cáo〕
傯	〔亻{囟框}夊心・EREY・zǒng〕
傰	〔亻山月月・EJWW・bēng|péng〕
傱	〔亻彳人龰・ERTN・sǒng|shuǎng〕
傲	〔亻龶勹夊・EHWE・ào|áo〕
傳	〔亻{專上}寸・EGAc・chuán|zhuàn〕
傴	〔亻匚口口・EGLL・yǔ〕
債	〔亻龶貝・EHMb・zhài〕
傶	〔亻戊上小・EDKM・zú|qī〕
傷	〔亻𠂉日{两撇}・EQJT・shāng〕
傸	〔亻大乂乂・EGWW・chuǎng〕
傹	〔亻立日儿・EIJQ・jìng〕
傺	〔亻{祭上}示・EWHs・chì〕
傻	〔亻{囟框}乂夊・ERWE・shǎ〕
傼	〔亻卄一夫・ESFG・hàn〕
傽	〔亻立早・EIJd・zhāng〕
傾	〔亻匕頁・ERDe・qīng|qǐng〕
傿	〔亻正丂灬・EFSU・yàn|yān|yìn〕
僀	〔亻卌一巾・ESFM・dì〕
僁	〔亻丿米心・EQPY・xiè|sù〕
僂	〔亻口十女・ELDC・lóu|liǔ|lǚ〕
僃	〔亻艹勹用・ESWT・bèi〕
僄	〔亻西示・EDHs・piào|biāo〕
僅	〔亻革二・EGSi・jǐn|jìn〕
僆	〔亻車辶・EGPd・liàn|lián〕
僇	〔亻习习彡・EXXT・lù|liáo〕
僈	〔亻日罒又・EJMB・mán|màn〕
僉	〔僉・Rl・qiān〕
僊	〔亻西大巳・EDGC・xiān〕
僋	〔亻人丶貝・ETOM・tàn|làn|tǎn〕
僌	〔亻車夊・EGEh・yíng〕
働	〔亻千里力・EWKX・dòng〕
僎	〔亻巳巳八・ECCT・zhuàn|zūn〕
像	〔亻冖口豕・EYLD・xiàng〕
僐	〔亻羊䒑口・EUUL・shàn〕
僑	〔亻夭口口・EELL・qiáo|jiǎo〕
僒	〔亻穴彐口・EPXL・jiǒng〕
僓	〔亻口丄貝・ELKM・tuǐ|tuí〕
僔	〔亻丷酉寸・EUGA・zǔn|cuán〕
僕	〔亻业䒑夫・EKUG・pú|pū|bú〕
僖	〔亻壴口・EDLv・xī〕
僗	〔亻火火力・EUUX・láo|lào〕
僘	〔亻尚夊・ENEh・chǎng〕
僙	〔亻龷由八・ESKT・guāng〕
僚	〔亻大丷小・EGUM・liáo|liǎo|lǎo〕
僛	〔亻其欠・EDEi・qī〕
僜	〔亻癶一䒑・EBFU・chēng|dèng|dēng|téng〕
僝	〔亻尸子子・EBVV・chán|zhuàn〕
僞	〔亻爪{爲下}・EEWw・wěi〕
僟	〔亻幺幺人・EVVT・jī〕
僠	〔亻丿米田・EQPJ・bō〕
僡	〔亻{專上}心・EGYi・huì〕
僢	〔亻爪冖ヰ・EEYA・chuǎn|chǔn〕
僣	〔亻夫夫日・EGGJ・tiě|jiàn〕
僤	〔亻口口十・ELLD・dàn|chán|chǎn|shàn|dá〕
僥	〔亻土土兀・EHHH・jiǎo|yáo|jiāo〕
僦	〔亻{京頭}小尤・EOMD・jiù〕
僧	〔亻丷{曾中}日・EUJJ・sēng|céng〕
僨	〔亻十卄貝・EDSM・fèn〕
僩	〔亻門月・EKWy・xiàn〕
僪	〔亻予丿口・ECQL・jú|yù〕
僫	〔亻一{亞下}心・EFJY・è〕
僬	〔亻隹灬・EWUo・jiāo|jiào|jiǎo〕
僭	〔亻匚儿日・EGQJ・jiàn|zèn〕
僮	〔亻立里・EIKk・tóng|zhuàng|chòng〕
僯	〔亻米夕ヰ・EPRA・lìn|lǐn〕
僰	〔木冂木人・FKFT・bó〕
僱	〔亻户隹・EIWi・gù〕
僲	〔亻西夕ヰ・EDRA・xiān〕
僳	〔亻西米・EDPm・sù〕
僴	〔亻門日・EKJr・xiàn〕
僵	〔亻一田一・EFJF・jiāng〕
僶	〔亻{黽中}{反彐}彐・EJXX・mǐn〕
僷	〔亻艹世木・ESHF・yè〕
僸	〔亻木木示・EFFH・jìn〕
價	〔亻西貝・EDMb・jià|qiǎ|jie〕
僺	〔亻口口木・ELLF・qiào〕
僻	〔亻尸口辛・EBLO・pì〕
僼	〔亻曲一䒑・EKFU・fēng〕
僽	〔亻禾火心・ERUY・zhòu|zhōu〕
僾	〔亻爪冖夊・EEYE・ài〕
僿	〔亻宀{冓上}土・EOSH・sài〕
儀	〔亻⺷丿戈・EUQG・yí〕
儁	〔亻隹{雋下}・EWKf・jùn〕
儂	〔亻曲辰・EKSn・nóng〕
儃	〔亻亠囗一・EONF・chán|shàn|tǎn|dàn|zhǎn〕
億	〔亻立日心・EIJY・yì|yī〕
儅	〔亻尚田・ENJt・dàng|dāng〕
儆	〔亻艹勹夊・ESWE・jǐng〕
儇	〔亻罒一𧘇・EMFR・xuān|xuán〕
儈	〔亻人一日・ETFJ・kuài〕
儉	〔亻僉・ERlⓔ・jiǎn〕
儊	〔亻木木龰・EFFN・chù〕
儋	〔亻冖厂言・EYSU・dān|dàn|shàn〕
儌	〔亻白方夊・EEOE・jiǎo|jiāo〕
儍	〔亻𠂭凵夊・EWXE・shǎ〕
儎	〔亻十戈車・EDGG・zài〕
儏	〔亻卜夕米・EMRP・càn〕
儐	〔亻宀一貝・EOFM・bīn|bìn〕
儑	〔亻日幺灬・EJVU・án|àn〕
儒	〔亻雨而・EDSr・rú〕
儓	〔亻士口至・EHLH・tái|tài〕
儔	〔亻士乛寸・EHVA・chóu|dào〕
儕	〔亻亠丷二・EOUS・chái〕
儖	〔亻臣{⺮右}皿・ESQM・lán〕
儗	〔亻匕矢龰・ERQN・nǐ|yí|yì|ài〕
儘	〔亻肀一皿・EXFM・jǐn|jìn〕
儙	〔亻口丄辶・ELKP・qiàn〕
儚	〔亻艹罒夕・ESMR・méng〕
儛	〔亻𠂉卌ヰ・EQSA・wǔ〕
儜	〔亻宀心丁・EOYA・níng〕
儝	〔亻火火木・EUUF・qióng〕
儞	〔亻一八乂・EFTW・nǐ〕
償	〔亻尚貝・ENMb・cháng〕
儠	〔亻巛囗{鼠下}・EVNB・liè|là〕
儡	〔亻田田田・EJJJ・lěi|léi|lèi〕
儢	〔亻虍田心・EMJY・lǚ〕
儣	〔亻广龷八・EUST・kuǎng〕
儤	〔亻日龷水・EJSK・bào〕
儥	〔亻士罒貝・EHMM・yù|dí|dú〕
儦	〔亻鹿灬・EIUo・biāo〕
儧	〔亻夫夫貝・EGGM・zǎn〕
儨	〔亻斤斤貝・EEEM・zhì〕
儩	〔亻貝日{两撇}・EMJT・sì〕
優	〔亻丆月夊・EDWE・yōu〕
儫	〔亻{亮頭}豕・EODs・háo〕
儬	〔亻龶月見・EHWM・qìng〕
儭	〔亻立木見・EIFM・chèn|qìn|qīn〕
儮	〔亻厂禾止・ESRN・lì〕
儯	〔亻丷夫馬・EUGD・téng〕
儰	〔亻艹爪{爲下}・ESEW・wěi〕
儱	〔亻立月{龍右}・EIWM・lǒng|lòng|lóng〕
儲	〔亻言耂日・EUHJ・chǔ|chú〕
儳	〔亻冖口丶・EYLO・chán|chàn〕
儴	〔亻{襄頭}{冓上}𧘇・EOSR・ráng|xiāng〕
儵	〔亻丨夊黑・ENEN・shū|tiáo〕
儶	〔亻山隹口・EJWL・huì|xié〕
儷	〔亻一{冂丶}鹿・EFKI・lì|lí〕
儸	〔亻罒糹隹・EMBW・luó〕
儹	〔亻⺧儿貝・EWQM・zǎn〕
儺	〔亻卄一隹・ESFW・nuó〕
儻	〔亻尚黑・ENNe・tǎng|tàng|chǎng〕
儼	〔亻口口夊・ELLE・yǎn〕
儽	〔亻田田糸・EJJB・léi|lěi|luǒ〕
儾	〔亻十口𧘇・EDLR・nàng〕
儿	〔儿・Qr・ér|er|rén〕
兀	〔兀・Hw・wù|wū〕
允	〔厶儿・VQrⓥ・yǔn|yuán〕
兂	〔匚儿・GQrⓕ・zān〕
元	〔一兀・FHwⓘ・yuán〕
兄	〔口儿・LQrⓥ・xiōng|kuàng〕
充	〔亠厶儿・OVQr・chōng〕
兆	〔儿冫二・QSSi・zhào〕
兇	〔乂凵儿・WXQr・xiōng〕
先	〔⺧儿・WQrⓝ・xiān〕
光	〔小兀・MHwⓐ・guāng|guàng〕
兊	〔八厶儿・TVQr・duì〕
克	〔古儿・DQrⓖ・kè〕
兌	〔八口儿・TLQr・duì〕
免	〔冖口儿・YLQr・miǎn|wèn|wǎn〕
兎	〔丿口儿丶・QLQO・tù〕
兏	〔⺁上儿・EKQr・cháng〕
児	〔丨日儿・NJQr・ér〕
兑	〔丷口儿・ULQr・duì|ruì|duó〕
兒	〔臼儿・RQrⓙ・ér|ní〕
兓	〔匚儿匚儿・GQGQ・jīn|zàn〕
兔	〔冖口儿丶・YLQO・tù|tú|chān〕
兕	〔{雋下}兀・KHwⓕ・sì〕
兖	〔亠八厶儿・OTVQ・yǎn〕
兗	〔亠八口儿・OTLQ・yǎn〕
兘	〔一兀厶口・FHVL・shǐ〕
兙	〔古儿十・DQDi〕
党	〔尚儿・NQrⓢ・dǎng〕
兛	〔古儿千・DQWk・qiān〕
兜	〔白{卬左}コ儿・ETBQ・dōu〕
兝	〔古儿八刀・DQTB・fēn〕
兞	〔古儿毛・DQRm・máo〕
兟	〔⺧儿⺧儿・WQWQ・shēn〕
兠	〔白丬匕儿・EURQ・dōu〕
兡	〔古儿丆日・DQDJ〕
兢	〔古儿古儿・DQDQ・jīng〕
兣	〔古儿厂里・DQSK・lǐ〕
兤	〔小兀广八・MHUT・huǎng〕
入	〔入・Ru・rù〕
兦	〔入乚・RXiⓤ・wáng〕
內	〔冂入・KRuⓕ・nèi〕
全	〔人王・TGnⓔ・quán〕
兩	〔一巾入入・FMRR・liǎng|liàng〕
兪	〔入一月巜・RFWV・yú|yù|shù|shū|zhū〕
八	〔八・Ti・bā|bá〕
公	〔八厶・TVvⓘ・gōng〕
六	〔亠八・OTiⓑ・liù|lù〕
兮	〔八丂・TSkⓘ・xī〕
兯	〔丷卩・UXjⓔ・han〕
兰	〔䒑二・USiⓔ・lán〕
共	〔龷八・STiⓙ・gòng|gōng|gǒng|hóng〕
兲	〔王八・GTiⓝ・tiān〕
关	〔䒑大・UGdⓔ・guān〕
兴	〔{兴上}八・ITiⓢ・xīng|xìng〕
兵	〔斤一八・EFTi・bīng〕
其	〔其・Dj・qí|jī|jì〕
具	〔{具上}八・MTiⓘ・jù〕
典	〔冂龷八・KSTi・diǎn|tiǎn〕
兹	〔䒑幺幺・UVVo・zī|cí〕
兺	〔八刀口匕・TBLR・fēn〕
养	〔䒑夫{介下}・UGTi・yǎng〕
兼	〔䒑彐〢八・UXNT・jiān〕
兽	〔丷田一口・UJFL・shòu〕
兾	〔丷田龷八・UJST・jì〕
兿	〔䒑扌九厶・UAYV・yì〕
冀	〔丬匕田八・URJT・jì〕
冁	〔丷日十{畏下}・UJDG・chǎn〕
冂	〔冂・Kf・jiōng|jiǒng〕
冃	〔冂二・KSiⓕ・mào〕
冄	〔冂二・KSiⓕ・rǎn〕
内	〔冂人・KTeⓕ・nèi|nà|ruì〕
円	〔冂丄・KKsⓕ・yuán〕
冇	〔ナ冂・SKfⓞ・mǎo〕
冈	〔冂乂・KWlⓕ・gāng〕
冉	〔冂土・KHtⓕ・rǎn|nán|dān〕
冊	〔冊・Nc・cè〕
冋	〔冂口・KLvⓕ・jiōng|jiǒng〕
册	〔⺆⺆一・WWFi・cè|zhà〕
再	〔一冂土・FKHt・zài〕
冎	〔冎・Na・guǎ〕
冏	〔冂八口・KTLv・jiǒng|jiōng〕
冐	〔冂二月・KSWy・mào〕
冑	〔由冂二・KKSi・zhòu〕
冒	〔冂二目・KSMf・mào|mò〕
冓	〔{冓上}冂土・SKHt・gòu|gōu〕
冔	〔冂二口{于下}・KSLA・xǔ〕
冕	〔冂二冖儿・KSYQ・miǎn〕
冖	〔冖・Ym・mì〕
冗	〔冖几・YQjⓜ・rǒng〕
冘	〔冖儿・YQrⓜ・yín|yóu〕
写	〔冖丂一・YSFi・xiě|xiè〕
冚	〔冖山・YJsⓜ・kǎn〕
军	〔冖车・YHcⓜ・jūn〕
农	〔冖𧘇・YRyⓜ・nóng〕
冝	〔冖且・YMiⓜ・yí〕
冞	〔冖米・YPmⓜ・mí〕
冟	〔冖白匕・YERi・shì〕
冠	〔冖一兀寸・YFHA・guān|guàn〕
冡	〔冖一豕・YFDs・méng〕
冢	〔冖豕丶・YDOd・zhǒng〕
冣	〔冖耳又・YABu・jù〕
冤	〔冖冖口丶・YYLO・yuān〕
冥	〔冖日亠八・YJOT・míng|mián|miàn〕
冦	〔冖一兀又・YFHB・kòu〕
冧	〔冖木木・YFFv・lín〕
冨	〔冖一口田・YFLJ・fù〕
冩	〔冖臼勹灬・YRWU・xiě〕
冪	〔冖艹日巾・YSJM・mì〕
冫	〔冫・Si・bīng|èr〕
冬	〔夊⺀・ESiⓗ・dōng〕
冭	〔大⺀・GSiⓓ・tài〕
冮	〔冫工・SFoⓘ・gāng〕
冯	〔冫马・SXmⓘ・féng|píng〕
冰	〔冫水・SKvⓘ・bīng|níng〕
冱	〔冫一彑・SFBm・hù〕
冲	〔冫口丨・SLNs・chōng|chòng〕
决	〔冫コ人・SBTe・jué〕
冴	〔冫牙・SHyⓘ・hù〕
况	〔冫口儿・SLQr・kuàng〕
冶	〔冫厶口・SVLv・yě〕
冷	〔冫人丶マ・STOB・lěng|líng|lǐng〕
冸	〔冫丷キ・SUAo・pàn〕
冹	〔冫ナ又丶・SSBO・fú〕
冺	〔冫巳七・SCAi・mǐn〕
冻	〔冫七小・SAMa・dòng〕
冼	〔冫⺧儿・SWQr・xiǎn|shěng〕
冽	〔冫一夕刂・SFRM・liè〕
冾	〔冫合・SYeⓘ・qià〕
冿	〔冫彐キ・SXAo・jiān〕
净	〔冫冖彐亅・SYXV・jìng|chēng〕
凁	〔冫木口・SFLv・sōu〕
凂	〔冫冖口儿・SYLQ・měi〕
凃	〔冫人一木・STFF・tú〕
凄	〔冫十彐女・SDXC・qī〕
凅	〔冫囗古・SNDg・gù〕
准	〔冫隹・SWiⓘ・zhǔn〕
凇	〔冫木八厶・SFTV・sōng〕
凈	〔冫爪彐亅・SEXV・jìng〕
凉	〔冫{京頭}小・SOMa・liáng|liàng〕
凊	〔冫龶月・SHWy・qìng〕
凋	〔冫⺆土口・SWHL・diāo〕
凌	〔冫土八夊・SHTE・líng|lìng〕
凍	〔冫木日・SFJr・dòng〕
凎	〔冫金・SWjⓘ・gàn〕
减	〔冫戊一口・SDFL・jiǎn〕
凐	〔冫西土・SDHt・yīn〕
凑	〔冫𡗗一大・SGFG・còu〕
凒	〔冫山一䒑・SJFU・ái〕
凓	〔冫西木・SDFv・lì〕
凔	〔冫人丶口・STOL・chuàng|cāng〕
凕	〔冫冖日八・SYJT・mǐng〕
凖	〔冫隹十・SWDi・zhǔn〕
凗	〔冫山隹・SJWi・cuī〕
凘	〔冫其斤・SDEj・sī〕
凙	〔冫罒土{南下}・SMHU・duó〕
凚	〔冫木木示・SFFH・jìn〕
凛	〔冫亠囗示・SONH・lǐn〕
凜	〔冫亠囗禾・SONR・lǐn〕
凝	〔冫匕矢龰・SRQN・níng〕
凞	〔冫丿臣灬・SQSU・xī〕
凟	〔冫士罒貝・SHMM・dú〕
几	〔几・Qj・jǐ|jī〕
凡	〔几丶・QOdⓙ・fán〕
凢	〔丿几・QQjⓟ・fán〕
凣	〔丨几・NQjⓢ・fán〕
凤	〔几又・QBuⓙ・fèng〕
凥	〔尸几・BQjⓗ・jū〕
処	〔夊几・EQjⓗ・chǔ|chù〕
凧	〔几巾・QMvⓙ・zhēng〕
凨	〔几二厶・QSVv・fēng〕
凩	〔几木・QFvⓙ・mù〕
凪	〔几止・QNiⓙ・zhǐ〕
凫	〔{鸟上}几・YQjⓐ・fú〕
凬	〔几一日・QFJr・fēng〕
凭	〔亻壬几・EEQj・píng〕
凮	〔几丆日・QDJr・fēng〕
凯	〔山己几・JBQj・kǎi〕
凰	〔几白王・QEGn・huáng〕
凱	〔山一口几・JFLQ・kǎi〕
凲	〔几䒑彐八・QUXT・gān〕
凳	〔癶一口几・BFLQ・dèng〕
凴	〔冫馬几・SDQj・píng〕
凵	〔凵・Xg・qiǎn|kǎn|yǔ〕
凶	〔乂凵・WXgⓛ・xiōng〕
凷	〔土凵・HXgⓣ・kuài〕
凸	〔丨一丨一・NFNF・tū〕
凹	〔{雋下}一・KFiⓕ・āo|wā〕
出	〔屮凵・XXgⓖ・chū〕
击	〔キ凵・AXgⓞ・jī〕
凼	〔水凵・KXgⓥ・dàng〕
函	〔乛水凵・VKXg・hán〕
凾	〔了口又凵・VLBX・hán〕
凿	〔业{南下}凵・KUXg・záo|zuò〕
刀	〔刀・Bd・dāo|diāo〕
刁	〔乛一・VFiⓘ・diāo〕
刂	〔刂・Md・dāo〕
刃	〔刀丶・BOdⓓ・rèn〕
刄	〔刀乀・BOdⓓ・rèn〕
刅	〔刀八・BTiⓓ・chuāng〕
分	〔八刀・TBdⓘ・fēn|fèn|fén〕
切	〔七刀・ABdⓘ・qiè|qiē|qì〕
刈	〔乂刂・WMdⓛ・yì〕
刉	〔𠂉乙刂・QVMd・jī〕
刊	〔干刂・HMdⓖ・kān〕
刋	〔千刂・WMdⓚ・qiàn〕
刌	〔寸刂・AMdⓒ・cǔn〕
刍	〔冖彐・YXlⓜ・chú〕
刎	〔勹{两撇}刂・WTMd・wěn〕
刏	〔气刂・QMdⓠ・jī〕
刐	〔⺆亠刂・WOMd・dǎn〕
刑	〔一卄刂・FSMd・xíng〕
划	〔戈刂・GMdⓖ・huà|huá|guò|guǒ|huai〕
刓	〔一兀刂・FHMd・wán〕
刔	〔コ人刂・BTMd・jué〕
刕	〔刀刀刀・BBBd・lí〕
刖	〔月刂・WMdⓨ・yuè〕
列	〔一夕刂・FRMd・liè|lì〕
刘	〔文刂・PMdⓦ・liú〕
则	〔贝刂・KMdⓑ・zé〕
刚	〔冂乂刂・KWMd・gāng〕
创	〔人㔾刂・TVMd・chuàng|chuāng〕
刜	〔弓{介下}刂・VTMd・fú〕
初	〔衤刀・PBdⓨ・chū〕
刞	〔且刂・MMdⓘ・qù〕
刟	〔刀口刂・BLMd・diāo〕
删	〔⺆⺆一刂・WWFM・shān〕
刡	〔巳七刂・CAMd・mǐn〕
刢	〔人丶マ刂・TOBM・líng〕
刣	〔厶口刂・VLMd・zhōng〕
判	〔丷キ刂・UAMd・pàn〕
別	〔口勹刂・LWMd・bié〕
刦	〔土厶刂・HVMd・jié〕
刧	〔土厶刀・HVBd・jié〕
刨	〔勹巳刂・WCMd・páo|bào〕
利	〔禾刂・RMdⓗ・lì〕
刪	〔冊刂・NMdⓒ・shān〕
别	〔口力刂・LXMd・bié|biè〕
刬	〔一戈刂・FGMd・chǎn|chàn〕
刭	〔ス工刂・BFMd・jǐng〕
刮	〔舌刂・RMdⓔ・guā〕
刯	〔一日一刂・FJFM・gēng〕
到	〔至刂・HMdⓚ・dào〕
刱	〔二{介下}刀八・STBT・chuàng〕
刲	〔土土刂・HHMd・kuī〕
刳	〔大一丂刂・GFSM・kū|kōu〕
刴	〔乃木刂・VFMd・duò〕
刵	〔耳刂・AMdⓡ・èr〕
制	〔牛冂刂・WKMd・zhì〕
刷	〔尸巾刂・BMMd・shuā|shuà〕
券	〔丷夫刀・UGBd・quàn|xuàn〕
刹	〔乂木刂・WFMd・shā|chà〕
刺	〔木冂刂・FKMd・cì|cī|qì〕
刻	〔亥刂・OMdⓘ・kè|kēi〕
刼	〔土厶刀丶・HVBO・jié〕
刽	〔人二厶刂・TSVM・guì〕
刾	〔夫丷刂・GUMd・cì〕
刿	〔山夕刂・JRMd・guì〕
剀	〔山己刂・JBMd・kǎi〕
剁	〔几木刂・QFMd・duò〕
剂	〔文{介下}刂・PTMd・jì〕
剃	〔丷弓丨刂・UVNM・tì〕
剄	〔一巛工刂・FVFM・jǐng〕
剅	〔一口䒑刂・FLUM・lóu|dōu〕
剆	〔丶彐厶刂・OXVM・luǒ〕
則	〔貝刂・MMdⓑ・zé〕
剈	〔口月刂・LWMd・yuān〕
剉	〔人人土刂・TTHM・cuò〕
削	〔小月刂・MWMd・xuē|xiāo|qiào|shào〕
剋	〔古儿刂・DQMd・kè|kēi〕
剌	〔木口刂・FLMd・lá|là〕
前	〔䒑月刂・UWMd・qián|jiǎn〕
剎	〔乂木丶刂・WFOM・shā〕
剏	〔䒑卄刀丶・USBO・chuàng〕
剐	〔口冂人刂・LKTM・guǎ〕
剑	〔人一{兴上}刂・TFIM・jiàn〕
剒	〔龷日刂・SJMd・cuò〕
剓	〔禾勹丿刀・RWQB・lí〕
剔	〔日勹{两撇}刂・JWTM・tī|tì〕
剕	〔非刂・LMdⓘ・fèi〕
剖	〔立口刂・ILMd・pōu|pǒ〕
剗	〔戈戈刂・GGMd・chǎn|chàn〕
剘	〔其刂・DMdⓙ・qí〕
剙	〔䒑卄刀八・USBT・chuàng〕
剚	〔{于下}口彐刂・ALXM・zì〕
剛	〔冂䒑山刂・KUJM・gāng〕
剜	〔宀夕㔾刂・ORVM・wān〕
剝	〔彑水刂・BKMd・bō〕
剞	〔大丁口刂・GALM・jī〕
剟	〔又又又刂・BBBM・duō|chì〕
剠	〔{京頭}小刂・OMMd・qíng|lüè〕
剡	〔火火刂・UUMd・shàn|yǎn〕
剢	〔豕丶刂・DOMd・dū|zhuó〕
剣	〔合人刂・YTMd・jiàn〕
剤	〔文{介下}二刂・PTSM・jì〕
剥	〔彐水刂・XKMd・bō|bāo|pū〕
剦	〔大电刂・GKMd・yān〕
剧	〔尸古刂・BDMd・jù〕
剨	〔丰石刂・DDMd・huō|huò〕
剩	〔禾丬匕刂・RURM・shèng〕
剪	〔䒑月刂刀・UWMB・jiǎn〕
剫	〔广卄一刂・USFM・duó|dù〕
剬	〔山而刂・JSMd・duān|tuán|zhì〕
剭	〔尸至刂・BHMd・wū〕
剮	〔咼刂・NMdⓐ・guǎ〕
副	〔一口田刂・FLJM・fù|pì〕
剰	〔禾龷刂・RSMd・shèng〕
剱	〔合人刀丶・YTBO・jiàn〕
割	〔宀丰口刂・ODLM・gē〕
