𭈢	〔口示阝・KCPf〕
𭈣	〔口氵未・KNWw〕
𭈤	〔口亠几欠・KRSH〕
𭈥	〔口门亠巾・KRRR〕
𭈦	〔口子瓜・KLVg〕
𭈧	〔口厶大三・KDMY〕
𭈨	〔口卩夕夕・KEYY〕
𭈩	〔口尸ナ丶・KTXI〕
𭈪	〔口阝宀匕・KPIB〕
𭈫	〔口了口一・KLKF〕
𭈬	〔十口人{畏下}・RKUL〕
𭈭	〔口日月・KJYv〕
𭈮	〔口不辶・KNUc〕
𭈯	〔口土亥・KHRh〕
𭈰	〔一口冖一・FKOF〕
𭈱	〔士口耂匕・HKHB〕
𭈲	〔口土一一・KHFF〕
𭈳	〔口耳巳・KLOs〕
𭈴	〔口木丶王・KAIY〕
𭈵	〔口扌巛夕・KFFY〕
𭈶	〔口一㇉甫・KFTA〕
𭈷	〔口土艮・KHIg〕
𭈸	〔ナ口冖且・XKOE〕
𭈹	〔口丂⺁巾・KSHR〕
𭈺	〔口艹心丿・KDNW〕
𭈻	〔口日生・KJPs〕
𭈼	〔口口早・KKJz〕
𭈽	〔口虫也・KIEi〕
𭈾	〔口日卯・KJJm〕
𭈿	〔口一大水・KFMN〕
𭉀	〔人丶乛二・UIOA〕
𭉁	〔合亠八乂・SRMC〕
𭉂	〔口彳艮・KWIg〕
𭉃	〔口八丂皿・KMSX〕
𭉄	〔口舟巳・KOOs〕
𭉅	〔月𠄎{二撇}乂・YOWC〕
𭉆	〔口忄艮・KBIg〕
𭉇	〔口冖豕・KOKs〕
𭉈	〔口䒑耂匕・KLHB〕
𭉉	〔口氵舌・KNBs〕
𭉊	〔口冫欠口・KAHK〕
𭉋	〔口䒑二丷・KLAL〕
𭉌	〔口示{卬左}七・KCJG〕
𭉍	〔口广彐乚・KUVT〕
𭉎	〔口亦弓・KYJg〕
𭉏	〔口女又心・KWDN〕
𭉐	〔口女至・KWUz〕
𭉑	〔口阝艮・KPIg〕
𭉒	〔乛{奉下}阝口・OAPK〕
𭉓	〔口阝夊㐄・KPTA〕
𭉔	〔乛{奉下}阝囗・OAPB〕
𭉕	〔口厶一虫・KDFI〕
𭉖	〔尸毛口匕・TGKB〕
𭉗	〔口纟士口・KOHK〕
𭉘	〔{乞上}口口乚・GKKT〕
𭉙	〔口䒑合・KLSh〕
𭉚	〔口土厶矢・KHDM〕
𭉛	〔口扌日工・KFJN〕
𭉜	〔口扌里・KFEl〕
𭉝	〔口一夕八・KFYM〕
𭉞	〔口土{介下}阝・KHRP〕
𭉟	〔口一业日・KFVJ〕
𭉠	〔丰丷一寸・QLFH〕
𭉡	〔口艹亻壬・KDEN〕
𭉢	〔尚乛一口・GOFK〕
𭉣	〔口⺊囗土・KUBH〕
𭉤	〔口止虫・KNIc〕
𭉥	〔咼亠几・CRSj〕
𭉦	〔{具上}八口匕・EMKB〕
𭉧	〔口尚儿・KGEe〕
𭉨	〔口隹乃・KORn〕
𭉩	〔口亻立口・KEWK〕
𭉪	〔口牛土寸・KPHH〕
𭉫	〔口亻丨彡・KELW〕
𭉬	〔口禾未・KGWw〕
𭉭	〔口犭里・KQEl〕
𭉮	〔口户习习・KQKK〕
𭉯	〔口亠八欠・KRMH〕
𭉰	〔口忄一口・KBFK〕
𭉱	〔口忄十子・KBRL〕
𭉲	〔口亠八夊・KRMT〕
𭉳	〔口冖日八・KOJM〕
𭉴	〔口氵日工・KNJN〕
𭉵	〔䒑丿匕口・LWBK〕
𭉶	〔口广一乂・KUFC〕
𭉷	〔口示且・KCEq〕
𭉸	〔口示{卬左}丶・KCJI〕
𭉹	〔口弓丿虫・KJWI〕
𭉺	〔口女乛阝・KWOP〕
𭉻	〔口女丶艮・KWII〕
𭉼	〔口又隹・KDOc〕
𭉽	〔人文口厶・UEKD〕
𭉾	〔口{專上}寸・KXHc〕
𭉿	〔口丆月夕・KVYY〕
𭊀	〔口丁口{衣下}・KCKS〕
𭊁	〔口扌大示・KFMC〕
𭊂	〔口木里・KAEl〕
𭊃	〔口木木丶・KAAI〕
𭊄	〔口木口犬・KAKQ〕
𭊅	〔口扌斤辶・KFLU〕
𭊆	〔土{介下}八口・HRMK〕
𭊇	〔口一业田・KFVS〕
𭊈	〔口田龷八・KSDM〕
𭊉	〔口口口口・KKKK〕
𭊊	〔口艹夊丰・KDTQ〕
𭊋	〔口艹耂工・KDHN〕
𭊌	〔口虍斤一・KTLF〕
𭊍	〔口口口心・KKKN〕
𭊎	〔口口阝口・KKPK〕
𭊏	〔口人一月・KUFY〕
𭊐	〔⺆土口合・IHKS〕
𭊑	〔口爪木彡・KVAW〕
𭊒	〔口八人欠・KMUH〕
𭊓	〔口禾刂手・KGOK〕
𭊔	〔口⺮ナ丶・KGXI〕
𭊕	〔口月八儿・KYME〕
𭊖	〔八人口口・MUKK〕
𭊗	〔口⺮弓丿・KGJW〕
𭊘	〔口立口阝・KWKP〕
𭊙	〔口广臼人・KUIU〕
𭊚	〔口广一龰・KUFN〕
𭊛	〔口鹿・KHl〕
𭊜	〔口米乚斤・KTTL〕
𭊝	〔彐丿口口・VWKK〕
𭊞	〔口予丿力・KLWS〕
𭊟	〔口爿{炙上}寸・KTYH〕
𭊠	〔口糹{乞上}也・KUGE〕
𭊡	〔士口艹口・HKDK〕
𭊢	〔馬口匕・CKBb〕
𭊣	〔丅口丁皮・CKCG〕
𭊤	〔口雨二厶・KSAD〕
𭊥	〔口土{介下}皮・KHRG〕
𭊦	〔口木木火・KAAM〕
𭊧	〔口一夕夕・KFYY〕
𭊨	〔口大口习・KMKK〕
𭊩	〔口面土・KKHt〕
𭊪	〔口扌日乚・KFJT〕
𭊫	〔口其月・KRYv〕
𭊬	〔艹土寸匕・DHHB〕
𭊭	〔口艹大电・KDMH〕
𭊮	〔口艹一土・KDFH〕
𭊯	〔口口口㇉・KKKT〕
𭊰	〔口虍丂灬・KTSM〕
𭊱	〔口足皮・KXGp〕
𭊲	〔口口口丩・KKKJ〕
𭊳	〔口門心・KENx〕
𭊴	〔口自一匕・KCFB〕
𭊵	〔口禾刂小・KGOI〕
𭊶	〔口夕夕夕・KYYY〕
𭊷	〔口彳{乞上}卩・KWGE〕
𭊸	〔口月龷日・KYDJ〕
𭊹	〔口广彐辶・KUVU〕
𭊺	〔口广彐廴・KUVG〕
𭊻	〔口宀{冓上}⺀・KIDA〕
𭊼	〔氵西口七・NLKG〕
𭊽	〔口糹夊口・KUTK〕
𭊾	〔口糹至・KUUz〕
𭊿	〔口糹一一・KUFF〕
𭋀	〔口糸厶月・KUDY〕
𭋁	〔口厶厶丶・KDDI〕
𭋂	〔口十龶貝・KRHL〕
𭋃	〔口耳阝心・KLPN〕
𭋄	〔口士冖龰・KHON〕
𭋅	〔口匕矢木・KBMA〕
𭋆	〔艹勹口口・DIKK〕
𭋇	〔口艹厂夊・KDVT〕
𭋈	〔口罒非・KXFf〕
𭋉	〔口口日亠・KKJR〕
𭋊	〔口罒口田・KXKS〕
𭋋	〔口囗口貝・KBKL〕
𭋌	〔口尚卄二・KGDA〕
𭋍	〔口口一巾・KKFR〕
𭋎	〔口日立日・KJWJ〕
𭋏	〔口罒十{具上}・KXRE〕
𭋐	〔口月{卑上}十・KYMR〕
𭋑	〔口牛彐廴・KPVG〕
𭋒	〔口烏阝・KQPf〕
𭋓	〔口禾土夊・KGHT〕
𭋔	〔口白土{南心}・KDHM〕
𭋕	〔口亻亡隹・KEUO〕
𭋖	〔口斤斤田・KLLS〕
𭋗	〔口冖車辶・KOXU〕
𭋘	〔䒑勹口口・LIKK〕
𭋙	〔口示彑水・KCQN〕
𭋚	〔言冂人匕・RQUB〕
𭋛	〔古冖{冓上}{衣下}・OODS〕
𭋜	〔口土口辶・KHKU〕
𭋝	〔口一由夊・KFUT〕
𭋞	〔口木亠方・KARI〕
𭋟	〔口酉厶夊・KLDT〕
𭋠	〔士口尚巾・HKGR〕
𭋡	〔口西土瓦・KLHN〕
𭋢	〔口面且・KKEq〕
𭋣	〔口龶勹灬・KHIM〕
𭋤	〔口匕矢朩・KBMA〕
𭋥	〔口艹罒夕・KDXY〕
𭋦	〔口艹耂日・KDHJ〕
𭋧	〔口口阝八・KKPM〕
𭋨	〔口亻丆又・KEVD〕
𭋩	〔口{乞上}卌㐄・KGDA〕
𭋪	〔口忄{專上}寸・KBXH〕
𭋫	〔口氵艹大・KNDM〕
𭋬	〔口立山而・KWJK〕
𭋭	〔口言マ用・KRDA〕
𭋮	〔口糹冂亡・KUQU〕
𭋯	〔口女木欠・KWAH〕
𭋰	〔口王文厶・KYED〕
𭋱	〔口士示朩・KHCA〕
𭋲	〔口十戈一・KRKF〕
𭋳	〔口車人冊・KXUP〕
𭋴	〔口士口頁・KHKH〕
𭋵	〔士口尚手・HKGK〕
𭋶	〔口木口女・KAKW〕
𭋷	〔口耳口耳・KLKL〕
𭋸	〔口匕矢米・KBMT〕
𭋹	〔口匕示米・KBCT〕
𭋺	〔口匕示隶・KBCG〕
𭋻	〔口上示朩・KOCA〕
𭋼	〔口艹日丶・KDJI〕
𭋽	〔口艹日又・KDJD〕
𭋾	〔口口耳口・KKLK〕
𭋿	〔口亻人工・KEUN〕
𭌀	〔亻目一口・ESFK〕
𭌁	〔口人一习・KUFK〕
𭌂	〔口言⺈臼・KROI〕
𭌃	〔口广隹心・KUON〕
𭌄	〔口言⺆口・KRIK〕
𭌅	〔口羊日乚・KMJT〕
𭌆	〔口尸彳夊・KTWT〕
𭌇	〔口阝米㐄・KPTA〕
𭌈	〔口糹木丷・KUAL〕
𭌉	〔彐丿阝寸・VWPH〕
𭌊	〔壴口見・VKGj〕
𭌋	〔口車人刂・KXUO〕
𭌌	〔十口口{衣下}・RKKS〕
𭌍	〔口土{介下}頁・KHRH〕
𭌎	〔口耂日見・KHJG〕
𭌏	〔口士{眉上}正・KHTM〕
𭌐	〔王王心七・YYNG〕
𭌑	〔口匕示頁・KBCH〕
𭌒	〔口匕禾頁・KBGH〕
𭌓	〔口口日口・KKJK〕
𭌔	〔口丨人夊・KLUT〕
𭌕	〔口艹立里・KDWE〕
𭌖	〔口艹木木・KDAA〕
𭌗	〔口虍丱予・KTJL〕
𭌘	〔口黑人乛・KXUO〕
𭌙	〔口貝耂丶・KLHI〕
𭌚	〔口上示隶・KOCG〕
𭌛	〔亻目一口・ESFK〕
𭌜	〔口亻匕龰・KEBN〕
𭌝	〔口僉刀乀・KSJI〕
𭌞	〔口亻一乂・KEFC〕
𭌟	〔口⺷禾乃・KMGR〕
𭌠	〔羊䒑口走・MLKH〕
𭌡	〔口弓一一・KJFF〕
𭌢	〔口革{卑上}十・KPMR〕
𭌣	〔口匚矢习・KTMK〕
𭌤	〔口土{介下}虫・KHRI〕
𭌥	〔口日爪夊・KJVT〕
𭌦	〔口止匕鳥・KNBQ〕
𭌧	〔口艹千灬・KDJM〕
𭌨	〔口烏口牛・KQKP〕
𭌩	〔口門立日・KEWJ〕
𭌪	〔口口工口・KKNK〕
𭌫	〔口月艹乚・KYDT〕
𭌬	〔口⺮丶口・KGIK〕
𭌭	〔口亻斤貝・KELL〕
𭌮	〔口女一乂・KWFC〕
𭌯	〔口糹{專上}寸・KUXH〕
𭌰	〔口龶刀凵・KHJJ〕
𭌱	〔口匚矢言・KTMR〕
𭌲	〔口爪幺隹・KVJO〕
𭌳	〔⺧口⺧口・PKPK〕
𭌴	〔口目目厶・KSSD〕
𭌵	〔口艹土厶・KDHD〕
𭌶	〔口禾艹又・KGDD〕
𭌷	〔亻目一口・ESFK〕
𭌸	〔口合土辶・KSHU〕
𭌹	〔口示一乂・KCFC〕
𭌺	〔口糹甫日・KUAJ〕
𭌻	〔口刀臼鳥・KJIQ〕
𭌼	〔口又又酉・KDDL〕
𭌽	〔口女木貝・KWAL〕
𭌾	〔口艹門隹・KDEO〕
𭌿	〔口齒人マ・KNUD〕
𭍀	〔口尚黑・KGXh〕
𭍁	〔⺧口麻石・PKVQ〕
𭍂	〔口月丷馬・KYLC〕
𭍃	〔口忄人一・KBUF〕
𭍄	〔口{京上}子十・KDLR〕
𭍅	〔口尸口言・KTKR〕
𭍆	〔口雨足口・KSXK〕
𭍇	〔口馬西示・KCLC〕
𭍈	〔口日{襄上}{衣下}・KJDS〕
𭍉	〔口爪臼鳥・KVIQ〕
𭍊	〔口金𠂭夊・KTCT〕
𭍋	〔口糹士頁・KUHH〕
𭍌	〔口⺮立{龍右}・KGWU〕
𭍍	〔口亻口夊・KEKT〕
𭍎	〔口立月耳・KWYL〕
𭍏	〔口言士貝・KRHL〕
𭍐	〔口齒來・KNCl〕
𭍑	〔口骨曲䒑・KHVL〕
𭍒	〔口日罒隹・KJXO〕
𭍓	〔口正寸寸・KMHH〕
𭍔	〔口止{步下}十・KNIR〕
𭍕	〔口貝貝鳥・KLLQ〕
𭍖	〔口口正寸・KKMH〕
𭍗	〔口火艹丷・KMDL〕
𭍘	〔口糹臣見・KUJG〕
𭍙	〔口口口寸・KKKH〕
𭍚	〔囗几・BSj〕
𭍛	〔囗儿厶・BEDm〕
𭍜	〔囗人㔾・BUEj〕
𭍝	〔囗土厶・BHDm〕
𭍞	〔囗人日・BUJr〕
𭍟	〔囗氵工・BNNg〕
𭍠	〔龶囗口・HBKv〕
𭍡	〔囗口戈・BKKg〕
𭍢	〔囗犭王・BQYw〕
𭍣	〔囗夕方・BYIf〕
𭍤	〔囗辛・BJx〕
𭍥	〔龶罒二・HXAe〕
𭍦	〔囗艹方・BDIf〕
𭍧	〔囗止月・BNYv〕
𭍨	〔囗口屮凵・BKJJ〕
𭍩	〔囗戊一口・BKFK〕
𭍪	〔囗口耳・BKLe〕
𭍫	〔囗示示・BCCs〕
𭍬	〔囗龶貝・BHLb〕
𭍭	〔囗田龷八・BSDM〕
𭍮	〔囗口戈一・BKKF〕
𭍯	〔囗魚・BOv〕
𭍰	〔囗氵隹・BNOc〕
𭍱	〔囗王王王・BYYY〕
𭍲	〔囗戈口{介下}・BKKR〕
𭍳	〔囗丷{曾中}日・BLJJ〕
𭍴	〔囗僉・BSq〕
𭍵	〔囗⺮目卄・BGSD〕
𭍶	〔匕矢又口・BMDK〕
𭍷	〔囗戈口一・BKKF〕
𭍸	〔囗艹隹臼・BDOI〕
𭍹	〔囗口貝刂・BKLO〕
𭍺	〔入土・IHt〕
𭍻	〔{介下}乚土・RTHt〕
𭍼	〔丩土丶・JHId〕
𭍽	〔土也・HEi〕
𭍾	〔土十又・HRDi〕
𭍿	〔土一卄・HFDn〕
𭎀	〔土勹匕・HIBb〕
𭎁	〔{卬左}七土・JGHt〕
𭎂	〔土人人・HUUr〕
𭎃	〔土冖儿・HOEe〕
𭎄	〔土七刀・HGJd〕
𭎅	〔土厂一勹・HVFI〕
𭎆	〔一厶厶土・FDDH〕
𭎇	〔小丿土丶・IWHI〕
𭎈	〔冂土子・QHLz〕
𭎉	〔土夕卜・HYUb〕
𭎊	〔白土・DHt〕
𭎋	〔土⺁一丅・HHFC〕
𭎌	〔土{乞上}{乍下}・HGUv〕
𭎍	〔幺力土・JSHt〕
𭎎	〔土八干・HMAg〕
𭎏	〔土臣・HJc〕
𭎐	〔土巳土・HOHt〕
𭎑	〔土厂火・HVMh〕
𭎒	〔土土寸・HHHc〕
𭎓	〔土早・HJz〕
𭎔	〔土止匕・HNBb〕
𭎕	〔土丄{二撇}{飞右}・HOWA〕
𭎖	〔土几一巾・HSFR〕
𭎗	〔自土・CHt〕
𭎘	〔土缶・HWf〕
𭎙	〔䒑口土・LKHt〕
𭎚	〔土氵干・HNAg〕
𭎛	〔土习习・HKKx〕
𭎜	〔土丰寸・HQHc〕
𭎝	〔土一大口・HFMK〕
𭎞	〔土一口䒑・HFKL〕
𭎟	〔土不口・HNKv〕
𭎠	〔土不土・HNHt〕
𭎡	〔土上日・HOJr〕
𭎢	〔田厶土・SDHt〕
𭎣	〔土足・HXz〕
𭎤	〔土{乞上}日一・HGJF〕
𭎥	〔土宀木・HIAm〕
𭎦	〔氵木土・NAHt〕
𭎧	〔土勹田・HISt〕
𭎨	〔土氵夭・HNHi〕
𭎩	〔土土八土・HHMH〕
𭎪	〔土厂䒑卄・HVLD〕
𭎫	〔土龶{衣下}・HHSi〕
𭎬	〔土土{南心}・HHMr〕
𭎭	〔虎土・THt〕
𭎮	〔日月土・JYHt〕
𭎯	〔土日月・HJYv〕
𭎰	〔土禾子・HGLz〕
𭎱	〔土斤辶・HLUc〕
𭎲	〔亠亻夕土・REYH〕
𭎳	〔土{京上}乚{飞右}・HDTA〕
𭎴	〔阝一冂土・PFQH〕
𭎵	〔扌尸匕土・FTBH〕
𭎶	〔土十戈口・HRKK〕
𭎷	〔土丰皿・HQXm〕
𭎸	〔土頁・HHx〕
𭎹	〔土面・HKm〕
𭎺	〔土ナ月阝・HXYP〕
𭎻	〔土匚大人・HTMU〕
𭎼	〔土口艮・HKIg〕
𭎽	〔巾ナ月土・RXYH〕
𭎾	〔土臼丨又・HILD〕
𭎿	〔土舟彡・HOWs〕
𭏀	〔千龷一大・JDFM〕
𭏁	〔土爪几{奉下}・HVSA〕
𭏂	〔忄艮土・BIHt〕
𭏃	〔忄一日土・BFJH〕
𭏄	〔氵合土・NSHt〕
𭏅	〔土亠丷巾・HRLR〕
𭏆	〔土宀儿{飞右}・HIEA〕
𭏇	〔亠八乂土・RMCH〕
𭏈	〔氵自土・NCHt〕
𭏉	〔土水田・HNSt〕
𭏊	〔土尸羊・HTMi〕
𭏋	〔土予丿木・HLWA〕
𭏌	〔土𡗗示・HMCs〕
𭏍	〔土卄三{二撇}・HDYW〕
𭏎	〔土耂匕日・HHBJ〕
𭏏	〔日⺁一土・JHFH〕
𭏐	〔土山宀兀・HJIO〕
𭏑	〔亻丨コ土・ELEH〕
𭏒	〔土亻丨矢・HELM〕
𭏓	〔亻厶八丶・EDMI〕
𭏔	〔土八乂夕・HMCY〕
𭏕	〔土冖二习・HOAK〕
𭏖	〔土广卄巾・HUDR〕
𭏗	〔土{京上}一{衣下}・HDFS〕
𭏘	〔土䒑大辶・HLMU〕
𭏙	〔厶月匕土・DYBH〕
𭏚	〔阝人一土・PUFH〕
𭏛	〔土冖口皿・HOKX〕
𭏜	〔土舟殳・HOSs〕
𭏝	〔木夕木土・AYAH〕
𭏞	〔工人人土・NUUH〕
𭏟	〔土虍斤一・HTLF〕
𭏠	〔土尚土・HGHt〕
𭏡	〔土山厂土・HJVH〕
𭏢	〔彳日一土・WJFH〕
𭏣	〔土⺁虍巾・HHTR〕
𭏤	〔土⺧口辶・HPKU〕
𭏥	〔土{祭上}示・HYCs〕
𭏦	〔土⺷皿・HMXm〕
𭏧	〔土宀爪木・HIVA〕
𭏨	〔土冖一田・HOFS〕
𭏩	〔土二人目・HAUS〕
𭏪	〔厂䒑屮土・VLJH〕
𭏫	〔土艹大卄・HDMD〕
𭏬	〔土日龷十・HJDR〕
𭏭	〔尚夊土・GTHt〕
𭏮	〔千丬匕大・JOBM〕
𭏯	〔人人土女・UUHW〕
𭏰	〔氵片爿土・NTTH〕
𭏱	〔土广丶阝・HUIP〕
𭏲	〔土{南心}九{衣下}・HMFS〕
𭏳	〔穴人口土・BUKH〕
𭏴	〔土尸耂日・HTHJ〕
𭏵	〔土习习向・HKKO〕
𭏶	〔革二力土・PASH〕
𭏷	〔木彑{豕下}土・AQKH〕
𭏸	〔土口丄辶・HKOU〕
𭏹	〔土{乞上}口土・HGKH〕
𭏺	〔氵䒑屮土・NLJH〕
𭏻	〔立朩斤土・WALH〕
𭏼	〔{京上}田九土・DSFH〕
𭏽	〔土文隹又・HEOD〕
𭏾	〔土門耳・HELe〕
𭏿	〔厶月匕土・DYBH〕
𭐀	〔土面日一・HKJF〕
𭐁	〔土虍田心・HTSN〕
𭐂	〔月丷夫土・YLMH〕
𭐃	〔⺮車㔾土・GXEH〕
𭐄	〔土阝ナ土・HPXH〕
𭐅	〔革二⺈儿・PAOE〕
𭐆	〔土土土見・HHHG〕
𭐇	〔土禾白彡・HGDW〕
𭐈	〔土{微上}糸・HWUs〕
𭐉	〔氵{鹿上}丂土・NHSH〕
𭐊	〔广卄一土・UDFH〕
𭐋	〔宀丰口土・IQKH〕
𭐌	〔土艹臣皿・HDJX〕
𭐍	〔田田田丶・SSSI〕
𭐎	〔土䒑止夊・HLNT〕
𭐏	〔土西革月・HLPY〕
𭐐	〔土日{京上}頁・HJDH〕
𭐑	〔黑土乛夊・XHOT〕
𭐒	〔士力口・HSKv〕
𭐓	〔士冖一丶・HOFI〕
𭐔	〔士冖力力・HOSS〕
𭐕	〔壴⺈丶・VOId〕
𭐖	〔士口一寸・HKFH〕
𭐗	〔士口古小・HKOI〕
𭐘	〔士示人朩・HCUA〕
𭐙	〔士口乛寸・HKOH〕
𭐚	〔士冖一口・HOFK〕
𭐛	〔士冖一木・HOFA〕
𭐜	〔士糹糸口・HUUK〕
𭐝	〔夊{二撇}・TWs〕
𭐞	〔夊一口䒑・TFKL〕
𭐟	〔{纟上}丿又・OWDi〕
𭐠	〔正夊・MTp〕
𭐡	〔心丿夊・NWTp〕
𭐢	〔卄三夊・DYTp〕
𭐣	〔亻十二夊・ERAT〕
𭐤	〔亠厶儿夊・RDET〕
𭐥	〔{乞上}〢二夊・GLAT〕
𭐦	〔亦一夊・YFTp〕
𭐧	〔木木夊・AATp〕
𭐨	〔土八夊王・HMTY〕
𭐩	〔厶八夊牛・DMTP〕
𭐪	〔厶八夊夊・DMTT〕
𭐫	〔爪冖心夊・VONT〕
𭐬	〔⺈罒丨夊・OXLT〕
𭐭	〔土八夊口・HMTK〕
𭐮	〔千日一夊・JJFT〕
𭐯	〔貝貝夊・LLTp〕
𭐰	〔千丆月夊・JVYT〕
𭐱	〔䒑止自夊・LNCT〕
𭐲	〔丆目夊田・VSTS〕
𭐳	〔⺈卜一丶・OUFI〕
𭐴	〔⺈丶夕・OIYx〕
𭐵	〔夕彐丿・YVWp〕
𭐶	〔夕夕又・YYDi〕
𭐷	〔夕⺆土口・YIHK〕
𭐸	〔夕九{飞右}{飞右}・YFAA〕
𭐹	〔夕夕扌七・YYFG〕
𭐺	〔亠亻夕壬・REYN〕
𭐻	〔亠亻夕厶・REYD〕
𭐼	〔山夕{卑上}十・JYMR〕
𭐽	〔夕夕來・YYCl〕
𭐾	〔夕夕力木・YYSA〕
𭐿	〔亠亻夕口・REYK〕
𭑀	〔夕夕山日・YYJJ〕
𭑁	〔亠亻夕臼・REYI〕
𭑂	〔九大・FMd〕
𭑃	〔大一{于下}・MFEm〕
𭑄	〔乂凵大・CJMd〕
𭑅	〔大コ冂・MEQj〕
𭑆	〔一大二厶・FMAD〕
𭑇	〔一大二厶・FMAD〕
𭑈	〔一大一大・FMFM〕
𭑉	〔八口大・MKMd〕
𭑊	〔丷夫⺀・LMAe〕
𭑋	〔冫士大・AHMd〕
𭑌	〔夫匚コ・MTEk〕
𭑍	〔口口大・KKMd〕
𭑎	〔⺀大⺀十・AMAR〕
𭑏	〔⺈罒大・OXMd〕
𭑐	〔丿夫母・WMQm〕
𭑑	〔爪一厶大・VFDM〕
𭑒	〔{乞上}罒大・GXMd〕
𭑓	〔十冖子丶・ROLI〕
𭑔	〔一夕刂夫・FYOM〕
𭑕	〔生刀丶大・PJIM〕
𭑖	〔丷夫亠巾・LMRR〕
𭑗	〔大西土・MLHt〕
𭑘	〔夫又又又・MDDD〕
𭑙	〔一大門・FMEm〕
𭑚	〔夭月月・HYYv〕
𭑛	〔⺀大不口・AMNK〕
𭑜	〔一自大{奉下}・FCMA〕
𭑝	〔大人人土・MUUH〕
𭑞	〔氵⺈田大・NOSM〕
𭑟	〔{乞上}龷冂大・GDQM〕
𭑠	〔大{母框}十貝・MQRL〕
𭑡	〔千人人人・JUUU〕
𭑢	〔丷酉大乀・LLMI〕
𭑣	〔大隹丨日・MOLJ〕
𭑤	〔厂乛耳大・VOLM〕
𭑥	〔大耂日夕・MHJY〕
𭑦	〔西示大㇉・LCMT〕
𭑧	〔女卜・WUb〕
𭑨	〔八女・MWn〕
𭑩	〔乃女・RWn〕
𭑪	〔女刀・WJd〕
𭑫	〔女乜・WEm〕
𭑬	〔女亡・WUw〕
𭑭	〔巳女・OWn〕
𭑮	〔女㐄・WAk〕
𭑯	〔女勹乂・WICi〕
𭑰	〔女目・WSm〕
𭑱	〔女甲・WAj〕
𭑲	〔口丄女・KOWn〕
𭑳	〔女冂口・WQKv〕
𭑴	〔女予丿・WLWp〕
𭑵	〔幺力女・JSWn〕
𭑶	〔冂人人女・QUUW〕
𭑷	〔女早・WJz〕
𭑸	〔女冖{衣下}・WOSi〕
𭑹	〔女䒑大・WLMd〕
𭑺	〔女戈卄・WKDn〕
𭑻	〔女匚甲・WTAj〕
𭑼	〔女口木・WKAm〕
𭑽	〔女门心・WRNx〕
𭑾	〔女一卄彡・WFDW〕
𭑿	〔戊丷女・KLWn〕
𭒀	〔牙夊女・XTWn〕
𭒁	〔王王女・YYWn〕
𭒂	〔口皮女・KGWn〕
𭒃	〔女⺈臼・WOIj〕
𭒄	〔女八刀心・WMJN〕
𭒅	〔女耳阝・WLPf〕
𭒆	〔女{姬右}巳・WJOs〕
𭒇	〔女田匕匕・WSBB〕
𭒈	〔女目小丿・WSIW〕
𭒉	〔女白水・WDNs〕
𭒊	〔女子宀女・WLIW〕
𭒋	〔女女女干・WWWA〕
𭒌	〔女女又手・WWDK〕
𭒍	〔西女夭・LWHi〕
𭒎	〔女𡗗电・WMHd〕
𭒏	〔女⺷火・WMMh〕
𭒐	〔氵亠厶女・NRDW〕
𭒑	〔女{亮上}巾・WDRj〕
𭒒	〔耳又女女・LDWW〕
𭒓	〔木夕木女・AYAW〕
𭒔	〔女艹一口・WDFK〕
𭒕	〔口氵皮女・KNGW〕
𭒖	〔女上矢欠・WOMH〕
𭒗	〔女⺈日电・WOJH〕
𭒘	〔{乞上}母夊女・GQTW〕
𭒙	〔女人丶{南心}・WUIM〕
𭒚	〔女合冊・WSPc〕
𭒛	〔女宀心山・WINJ〕
𭒜	〔女阝木日・WPAJ〕
𭒝	〔爿{炙上}寸女・TYHW〕
𭒞	〔氵戊一女・NKFW〕
𭒟	〔女糹至・WUUz〕
𭒠	〔女予丿口・WLWK〕
𭒡	〔女䒑彐灬・WLVM〕
𭒢	〔女雨丿{于下}・WSWE〕
𭒣	〔女艹冖豕・WDOK〕
𭒤	〔女夭口丅・WHKC〕
𭒥	〔女臼田力・WISS〕
𭒦	〔女厂日犬・WVJQ〕
𭒧	〔女{微上}王・WWYw〕
𭒨	〔女穴咼・WBCg〕
𭒩	〔女丆月夊・WVYT〕
𭒪	〔女一弋貝・WFKL〕
𭒫	〔女口十夊・WKRT〕
𭒬	〔女合十{南心}・WSRM〕
𭒭	〔女一业匕・WFVB〕
𭒮	〔女艹門日・WDEJ〕
𭒯	〔艹尸口女・DTKW〕
𭒰	〔口十口女・KRKW〕
𭒱	〔貝貝宀女・LLIW〕
𭒲	〔宀貝貝女・ILLW〕
𭒳	〔女广匕龰・WUBN〕
𭒴	〔女日{襄上}{衣下}・WJDS〕
𭒵	〔女言糹女・WRUW〕
𭒶	〔子丁・LCd〕
𭒷	〔子儿・LEe〕
𭒸	〔子厶・LDm〕
𭒹	〔子力・LSl〕
𭒺	〔子几丶・LSId〕
𭒻	〔子丶乂・LICi〕
𭒼	〔子己・LWj〕
𭒽	〔子且・LEq〕
𭒾	〔子甲・LAj〕
𭒿	〔子生・LPs〕
𭓀	〔子䒑二・LLAe〕
𭓁	〔子ナ丨土・LXLH〕
𭓂	〔子糸・LUs〕
𭓃	〔子古儿・LOEe〕
𭓄	〔子扌卩又・LFED〕
𭓅	〔子爪子・LVLz〕
𭓆	〔宀子之・ILKz〕
𭓇	〔〣{二撇}冖子・LWOL〕
𭓈	〔子一弋止・LFKN〕
